4.241108149290084839e-02,2.999155968427658081e-02,-1.901574432849884033e-03,-4.967140033841133118e-02,3.934373706579208374e-02
-4.462986811995506287e-02,-5.957311019301414490e-02,-3.726392984390258789e-02,3.214129433035850525e-02,2.392535842955112457e-02
-7.913061976432800293e-02,-1.277984976768493652e-01,-2.818358689546585083e-02,2.541217021644115448e-02,3.159276768565177917e-02
5.733136087656021118e-03,-4.445108026266098022e-02,1.952897571027278900e-02,6.273010373115539551e-02,-1.495580747723579407e-02
-7.839688658714294434e-02,4.062732332386076450e-04,-1.564697013236582279e-04,-1.312751974910497665e-02,1.487831957638263702e-02
-2.124207094311714172e-02,-3.201724216341972351e-02,5.797306448221206665e-02,-1.215935777872800827e-02,7.204087451100349426e-03
-5.580719932913780212e-02,-3.106196224689483643e-02,1.374515704810619354e-02,-4.132767021656036377e-02,4.035364463925361633e-02
-1.927207224071025848e-02,-3.375840606167912483e-03,-3.888738155364990234e-02,-4.164288192987442017e-02,-2.406188100576400757e-02
2.534070611000061035e-02,8.769410662353038788e-03,-3.140864893794059753e-02,4.567326605319976807e-02,-3.811189904808998108e-02
-1.642291992902755737e-02,-2.969652414321899414e-02,-2.666152082383632660e-02,1.292596757411956787e-02,-1.550729386508464813e-02
2.794500906020402908e-03,2.296430990099906921e-02,3.284122422337532043e-02,-2.221844904124736786e-02,2.911731041967868805e-02
3.545346844475716352e-04,-7.950507849454879761e-02,-1.100859418511390686e-02,3.733323654159903526e-03,8.136536926031112671e-02
1.681609265506267548e-02,-2.358027361333370209e-02,1.269950903952121735e-02,-9.558280929923057556e-03,1.487325876951217651e-02
3.342475509271025658e-03,-2.774508669972419739e-02,1.994288153946399689e-02,4.437029734253883362e-02,4.220935702323913574e-02
-2.657102607190608978e-02,1.512508559972047806e-02,-2.957654930651187897e-02,1.727010123431682587e-02,4.543297924101352692e-03
7.357815653085708618e-02,9.111924096941947937e-03,3.054446727037429810e-02,9.302619844675064087e-03,9.498936124145984650e-03
9.012866765260696411e-02,1.653749123215675354e-02,-5.815629265271127224e-04,-1.283176988363265991e-02,-7.081128656864166260e-02
1.673140935599803925e-02,5.259666591882705688e-02,6.737132370471954346e-02,2.111094444990158081e-02,2.726744487881660461e-02
-3.779741004109382629e-03,4.850772395730018616e-02,1.803109236061573029e-02,-6.198136135935783386e-02,3.722416935488581657e-03
7.165601104497909546e-02,-1.797748170793056488e-02,7.192274928092956543e-02,-9.787438437342643738e-03,-2.470236830413341522e-02
-8.328366675414144993e-04,4.362450167536735535e-02,-2.764957584440708160e-02,2.568980306386947632e-02,-4.144160449504852295e-02
1.191630843095481396e-03,8.117514662444591522e-03,-4.248931258916854858e-02,-1.759999059140682220e-02,9.310760535299777985e-03
-1.156125872512347996e-04,3.332655876874923706e-02,-4.235395416617393494e-02,4.125047847628593445e-02,2.485259436070919037e-02
5.651289597153663635e-03,7.813689112663269043e-02,2.373584918677806854e-02,-1.163425110280513763e-02,6.566371303051710129e-03
1.554115302860736847e-02,6.054219231009483337e-02,2.692502737045288086e-02,-3.924502804875373840e-02,-3.124665655195713043e-02
-1.847708597779273987e-02,-9.684584103524684906e-03,4.338083323091268539e-03,4.134829342365264893e-02,2.133034355938434601e-02
-6.164129450917243958e-02,-5.417895317077636719e-02,-5.091631785035133362e-02,-6.465269718319177628e-03,-2.838144078850746155e-02
2.940567396581172943e-02,-4.294668510556221008e-02,-6.505771074444055557e-03,2.072164043784141541e-02,2.294963039457798004e-02
-3.302082419395446777e-02,-9.079664200544357300e-02,-3.329010680317878723e-02,3.617333620786666870e-02,1.381913851946592331e-02
-5.716235935688018799e-02,-3.793603181838989258e-02,-8.313537389039993286e-02,4.269898310303688049e-02,1.087374538183212280e-01
2.612645737826824188e-02,1.047108881175518036e-02,-4.127048328518867493e-02,2.119699306786060333e-02,-2.590600401163101196e-02
3.186480328440666199e-02,-3.514406504109501839e-03,2.242972329258918762e-02,5.734969745390117168e-04,7.015857379883527756e-03
-2.876572124660015106e-02,-3.769053891301155090e-02,-3.398790431674569845e-04,1.623778417706489563e-02,7.926163263618946075e-03
-3.692155331373214722e-02,-3.707195818424224854e-02,6.333403754979372025e-03,-2.165822871029376984e-02,1.732886023819446564e-02
4.388801753520965576e-02,-3.721583262085914612e-02,-6.195678841322660446e-03,-1.300722640007734299e-02,-4.647821560502052307e-02
-5.672471132129430771e-03,-1.100266166031360626e-02,-2.479915134608745575e-02,-3.545317426323890686e-02,-5.231335386633872986e-02
2.013998851180076599e-02,4.615262150764465332e-02,1.011723186820745468e-02,-2.756312896963208914e-04,-6.040193513035774231e-02
4.984276741743087769e-02,2.394444867968559265e-02,6.025263667106628418e-02,-1.941151358187198639e-02,-8.270371705293655396e-03
5.211725831031799316e-02,3.707642108201980591e-02,4.812528565526008606e-02,-1.416049152612686157e-02,-5.739344283938407898e-02
5.681201815605163574e-02,1.437575370073318481e-02,2.249068953096866608e-02,-5.876713991165161133e-02,7.974886335432529449e-03
-3.593386709690093994e-02,-1.167334243655204773e-02,-2.805830165743827820e-02,7.956332992762327194e-04,5.096784979104995728e-02
-2.835998311638832092e-02,-6.906526535749435425e-02,-1.700525172054767609e-02,6.585775315761566162e-02,6.744511425495147705e-02
-3.502931445837020874e-02,-5.794537067413330078e-02,-9.802912920713424683e-02,2.240996249020099640e-02,5.012259259819984436e-02
2.938947826623916626e-02,1.726459898054599762e-02,4.875063896179199219e-02,-1.321329502388834953e-03,5.580085329711437225e-03
4.105902090668678284e-02,1.922774128615856171e-02,5.482272058725357056e-02,1.374689582735300064e-02,1.742321252822875977e-02
-4.315689206123352051e-02,-8.268258720636367798e-02,-2.419682778418064117e-02,4.743625596165657043e-02,5.738198012113571167e-02
-5.222565028816461563e-03,-8.121114969253540039e-02,-6.181621178984642029e-02,4.288369789719581604e-02,6.838018447160720825e-02
7.146029919385910034e-02,1.172667928040027618e-02,4.415393993258476257e-02,5.118797067552804947e-03,-1.879967749118804932e-02
-1.835163123905658722e-02,5.646757036447525024e-02,7.447878364473581314e-03,-4.640872031450271606e-02,-1.584846712648868561e-02
-2.773220278322696686e-02,-2.224496938288211823e-02,-6.502833217382431030e-02,5.167181044816970825e-02,8.321269601583480835e-02
-2.102159895002841949e-02,-7.948686927556991577e-02,-5.655719339847564697e-02,5.679959431290626526e-02,5.014851689338684082e-02
-3.747661784291267395e-02,-9.429797530174255371e-02,-1.461062114685773849e-02,5.831218883395195007e-02,3.686664253473281860e-02
-3.473988547921180725e-02,-6.529381126165390015e-02,-9.171183221042156219e-03,6.459054350852966309e-02,7.072363048791885376e-02
