1.408450305461883545e-02,-3.743997216224670410e-02,-1.369201391935348511e-02,-8.325695991516113281e-03,1.018833741545677185e-02
1.862434670329093933e-02,-5.289715155959129333e-02,-6.292102485895156860e-02,6.129634380340576172e-02,9.695225395262241364e-03
4.695174470543861389e-02,-7.066979259252548218e-02,-1.473360881209373474e-02,3.101336024701595306e-02,1.111491769552230835e-01
2.623988082632422447e-03,-3.317267633974552155e-03,1.205136813223361969e-02,6.795120984315872192e-02,1.184775866568088531e-02
5.397651344537734985e-02,2.336865104734897614e-02,2.026151306927204132e-02,5.635780468583106995e-02,4.388920590281486511e-02
2.811954542994499207e-02,-2.927101962268352509e-02,2.241043001413345337e-02,-1.123006921261548996e-02,-3.486020490527153015e-02
-4.234779253602027893e-02,1.694555953145027161e-02,-3.168944641947746277e-02,4.640375822782516479e-02,5.286623165011405945e-02
-2.490884251892566681e-02,-3.547309711575508118e-02,-4.060878604650497437e-02,-3.539805486798286438e-02,1.301644719205796719e-03
6.738512776792049408e-03,-1.594315655529499054e-02,-3.249998018145561218e-02,-2.133930660784244537e-02,-1.054118969477713108e-03
4.868985339999198914e-02,3.657286986708641052e-03,-4.062413796782493591e-02,6.032222416251897812e-03,-1.474847923964262009e-02
-1.349820010364055634e-02,-7.442930713295936584e-03,-8.766571059823036194e-03,5.719459615647792816e-03,-3.726662322878837585e-02
5.433562025427818298e-02,-4.840468242764472961e-02,8.544621989130973816e-03,5.947844684123992920e-02,2.514992468059062958e-02
3.187949582934379578e-02,3.372333943843841553e-02,1.435248274356126785e-02,9.426032193005084991e-03,7.110125850886106491e-03
1.432141475379467010e-02,-2.944117970764636993e-02,-4.932927433401346207e-03,2.643861807882785797e-02,3.759995568543672562e-03
2.476984076201915741e-02,-2.279673516750335693e-02,-4.101532325148582458e-02,-2.428926527500152588e-02,5.069451406598091125e-03
-1.848861202597618103e-02,5.551464110612869263e-02,5.326368659734725952e-02,1.270577870309352875e-02,3.523135324940085411e-03
-9.142386727035045624e-03,7.288047578185796738e-03,3.519202768802642822e-02,-6.442057341337203979e-02,-3.199710324406623840e-02
1.388762705028057098e-02,1.939862594008445740e-02,3.537973761558532715e-02,-4.330127313733100891e-02,1.895586145110428333e-03
-5.830597947351634502e-04,7.563948631286621094e-02,2.616404555737972260e-02,-1.231501251459121704e-02,-4.103209823369979858e-02
-2.989833988249301910e-02,1.537986006587743759e-02,4.136702790856361389e-02,-4.105654358863830566e-02,7.339318748563528061e-03
-3.399559482932090759e-02,3.144890069961547852e-02,1.915341429412364960e-02,4.687779396772384644e-02,3.340664878487586975e-02
3.554194420576095581e-02,2.224569616373628378e-04,-2.747452352195978165e-03,-8.879938162863254547e-03,7.946999743580818176e-03
4.036416299641132355e-03,-5.321049690246582031e-02,2.963387966156005859e-02,1.324844826012849808e-02,4.983921721577644348e-02
-1.450894307345151901e-02,5.947134643793106079e-02,1.180101465433835983e-02,1.210665609687566757e-02,-9.473389945924282074e-03
-8.045995235443115234e-02,4.719548672437667847e-02,4.105178639292716980e-03,-8.473253808915615082e-03,-2.475189603865146637e-02
9.714793413877487183e-03,-5.164651572704315186e-02,3.096952335909008980e-03,-3.868140978738665581e-03,3.606951609253883362e-02
3.759358078241348267e-03,9.506432339549064636e-03,-6.802906841039657593e-02,4.657107405364513397e-03,6.488651037216186523e-02
-3.038034588098526001e-02,1.274330914020538330e-02,-5.050362274050712585e-02,3.295156732201576233e-02,2.689502574503421783e-02
4.652791842818260193e-02,-2.460684068500995636e-02,-7.003303617238998413e-02,-2.628514776006340981e-03,7.356071472167968750e-02
1.154154241085052490e-01,-3.576659038662910461e-02,-6.077241897583007812e-02,6.110883876681327820e-02,6.921466439962387085e-02
5.287323612719774246e-03,-7.029471918940544128e-03,8.379990234971046448e-03,-1.579643040895462036e-02,-8.700769394636154175e-03
-4.358094185590744019e-02,-2.786822430789470673e-02,2.085633389651775360e-02,-6.954964715987443924e-03,-2.238414064049720764e-02
4.464625939726829529e-02,2.401827834546566010e-02,-3.159941732883453369e-02,4.457057639956474304e-02,1.268472056835889816e-02
-5.502671701833605766e-04,-5.249993503093719482e-02,-5.839865654706954956e-02,-3.263901174068450928e-02,-1.825408264994621277e-02
-3.249812498688697815e-02,4.141281172633171082e-02,-1.355571672320365906e-02,2.454467304050922394e-02,-1.088138524210080504e-04
-4.984413832426071167e-02,9.296751231886446476e-04,-2.050139196217060089e-02,-6.095976382493972778e-02,2.755205333232879639e-02
4.144578706473112106e-03,3.245634585618972778e-02,3.301692754030227661e-02,-1.904146187007427216e-02,-5.224078893661499023e-02
-6.927581876516342163e-02,-1.633435487747192383e-02,6.543565541505813599e-02,-1.517873909324407578e-02,-2.689661458134651184e-02
-3.928883373737335205e-02,5.720246955752372742e-02,-4.497950430959463120e-03,-3.393433243036270142e-02,-7.666286081075668335e-02
-5.799402296543121338e-02,1.923529244959354401e-02,2.412889339029788971e-02,-4.880651459097862244e-02,-6.560107320547103882e-02
2.246125973761081696e-02,2.271438715979456902e-03,-2.483915723860263824e-02,6.574505567550659180e-02,3.951251506805419922e-02
-1.232870854437351227e-02,-8.637817203998565674e-02,-6.787067651748657227e-02,6.773520261049270630e-02,2.094539813697338104e-02
4.946536198258399963e-02,-7.862100750207901001e-02,-2.590948902070522308e-02,6.443219259381294250e-03,8.989987522363662720e-02
9.022538550198078156e-03,-1.503057684749364853e-02,6.228314340114593506e-02,-5.206354428082704544e-03,-2.107990346848964691e-02
-5.446523427963256836e-03,-2.402060432359576225e-03,6.079699471592903137e-02,4.800216294825077057e-03,-1.491852477192878723e-02
